Id,lons,lats
0,111.29173949600,38.28815148360
0,111.32673897700,38.28844096850
0,111.36173872000,38.28872052780
0,111.39673871600,38.28899016160
0,111.43173895600,38.28924986970
0,111.46673943000,38.28949965200
0,111.50174013000,38.28973950840
0,111.53674104500,38.28996943880
0,111.57174216800,38.29018944320
0,111.60674348900,38.29039952140
0,111.64174499900,38.29059967340
0,111.67674668900,38.29078989910
0,111.71174854900,38.29097019840
0,111.74675057000,38.29114057130
0,111.78175274400,38.29130101770
0,111.81675506100,38.29145153750
0,111.85175751200,38.29159213070
0,111.88676008800,38.29172279730
0,111.92176278000,38.29184353710
0,111.95676557800,38.29195435020
0,111.99176847400,38.29205523640
0,112.02677145800,38.29214619590
0,112.06177452100,38.29222722840
0,112.09677765400,38.29229833410
0,112.13178084800,38.29235951280
0,112.16678409400,38.29241076460
0,112.20178738300,38.29245208940
0,112.23679070500,38.29248348720
0,112.27179405100,38.29250495800
0,112.30679741300,38.29251650180
0,112.34180078100,38.29251811860
0,112.37680414500,38.29250980830
0,112.41180749700,38.29249157110
0,112.44681082800,38.29246340690
0,112.48181412900,38.29242531560
0,112.51681739000,38.29237729740
0,112.55182060200,38.29231935220
0,112.58682375600,38.29225148010
0,112.62182684300,38.29217368110
0,112.65682985400,38.29208595520
0,112.69183277900,38.29198830240
0,112.72683561000,38.29188072290
0,112.76183833700,38.29176321650
0,112.79684095200,38.29163578340
0,112.83184344500,38.29149842370
0,112.86684580600,38.29135113730
0,112.90184802800,38.29119392430
0,112.93685010000,38.29102678480
0,112.97185201400,38.29084971890
0,113.00685376000,38.29066272650
0,113.04185532900,38.29046580790
0,113.07685671300,38.29025896290
0,113.11185790100,38.29004219190
0,113.14685888600,38.28981549470
0,113.18185965700,38.28957887150
0,113.21686020500,38.28933232240
0,113.25186052200,38.28907584750
0,113.28686059900,38.28880944690
0,113.32186042500,38.28853312060
0,113.35685999300,38.28824686880
0,113.39185929200,38.28795069160
0,113.42685831500,38.28764458900
0,113.46185705000,38.28732856130
0,113.49685549100,38.28700260850
0,113.53185362700,38.28666673080
0,113.56685144900,38.28632092820
0,113.60184894800,38.28596520090
0,113.63684611500,38.28559954900
0,113.67184294100,38.28522397270
0,113.70683941600,38.28483847220
0,113.74183553200,38.28444304740
0,113.77683128000,38.28403769870
0,113.81182665000,38.28362242610
0,113.84682163300,38.28319722980
0,113.88181622000,38.28276211000
0,113.91681040200,38.28231706680
0,113.95180417000,38.28186210040
0,113.98679751500,38.28139721100
0,114.02179042700,38.28092239870
0,114.05678289800,38.28043766370
0,114.09177491800,38.27994300620
0,114.12676647800,38.27943842640
0,114.16175756900,38.27892392450
0,114.19674818200,38.27839950060
0,114.23173830800,38.27786515490
0,114.26672793800,38.27732088780
0,114.30171706200,38.27676669920
0,114.33670567200,38.27620258960
0,114.37169375800,38.27562855900
0,114.40668131200,38.27504460770
0,114.44166832300,38.27445073590
0,114.47665478300,38.27384694380
0,114.51164068400,38.27323323170
0,114.54662601500,38.27260959970
0,114.58161076800,38.27197604820
0,114.61659493300,38.27133257730
0,114.65157850200,38.27067918730
0,114.68656146500,38.27001587840
0,114.72154381300,38.26934265090
0,114.75652553800,38.26865950510
0,109.92619312100,38.29658557410
0,109.96118789700,38.29726226510
0,109.99618329200,38.29792903420
0,110.03117929500,38.29858588110
0,110.06617589900,38.29923280550
0,110.10117309400,38.29986980730
0,110.13617087000,38.30049688610
0,110.17116922000,38.30111404180
0,110.20616813300,38.30172127410
0,110.24116760100,38.30231858280
0,110.27616761400,38.30290596760
0,110.31116816400,38.30348342840
0,110.34616924100,38.30405096490
0,110.38117083500,38.30460857690
0,110.41617293900,38.30515626420
0,110.45117554300,38.30569402660
0,110.48617863700,38.30622186400
0,110.52118221300,38.30673977600
0,110.55618626100,38.30724776260
0,110.59119077200,38.30774582350
0,110.62619573800,38.30823395850
0,110.66120114900,38.30871216750
0,110.69620699500,38.30918045020
0,110.73121326800,38.30963880660
0,110.76621995900,38.31008723640
0,110.80122705900,38.31052573940
0,110.83623455700,38.31095431560
0,110.87124244600,38.31137296470
0,110.90625071600,38.31178168660
0,110.94125935800,38.31218048110
0,110.97626836300,38.31256934810
0,111.01127772100,38.31294828740
0,111.04628742400,38.31331729900
0,111.08129746200,38.31367638260
0,111.11630782600,38.31402553810
0,111.15131850800,38.31436476540
0,111.18632949700,38.31469406440
0,111.22134078600,38.31501343500
0,111.25635236400,38.31532287690
0,111.29136422200,38.31562239020
0,111.32637635200,38.31591197470
0,111.36138874400,38.31619163030
0,111.39640138900,38.31646135680
0,111.43141427800,38.31672115430
0,111.46642740200,38.31697102250
0,111.50144075100,38.31721096140
0,111.53645431700,38.31744097100
0,111.57146809000,38.31766105110
0,111.60648206200,38.31787120160
0,111.64149622200,38.31807142240
0,111.67651056300,38.31826171360
0,111.71152507400,38.31844207500
0,111.74653974700,38.31861250650
0,111.78155457200,38.31877300810
0,111.81656954100,38.31892357970
0,111.85158464400,38.31906422130
0,111.88659987100,38.31919493280
0,111.92161521500,38.31931571420
0,111.95663066500,38.31942656540
0,111.99164621300,38.31952748640
0,112.02666185000,38.31961847710
0,112.06167756500,38.31969953760
0,112.09669335100,38.31977066770
0,112.13170919800,38.31983186750
0,112.16672509600,38.31988313690
0,112.20174103800,38.31992447590
0,112.23675701200,38.31995588450
0,112.27177301100,38.31997736270
0,112.30678902600,38.31998891050
0,112.34180504600,38.31999052780
0,112.37682106300,38.31998221470
0,112.41183706900,38.31996397120
0,112.44685305200,38.31993579730
0,112.48186900500,38.31989769290
0,112.51688491900,38.31984965820
0,112.55190078300,38.31979169310
0,112.58691659000,38.31972379760
0,112.62193232900,38.31964597180
0,112.65694799300,38.31955821570
0,112.69196357000,38.31946052940
0,112.72697905400,38.31935291280
0,112.76199443300,38.31923536600
0,112.79700970000,38.31910788900
0,112.83202484400,38.31897048200
0,112.86703985700,38.31882314490
0,112.90205473000,38.31866587790
0,112.93706945400,38.31849868080
0,112.97208401900,38.31832155400
0,113.00709841600,38.31813449730
0,113.04211263600,38.31793751080
0,113.07712667000,38.31773059480
0,113.11214050900,38.31751374910
0,113.14715414300,38.31728697390
0,113.18216756400,38.31705026930
0,113.21718076300,38.31680363540
0,113.25219372900,38.31654707220
0,113.28720645500,38.31628057990
0,113.32221893000,38.31600415850
0,113.35723114600,38.31571780820
0,113.39224309400,38.31542152910
0,113.42725476500,38.31511532120
0,113.46226614800,38.31479918480
0,113.49727723600,38.31447311980
0,113.53228801900,38.31413712640
0,113.56729848700,38.31379120490
0,113.60230863300,38.31343535520
0,113.63731844600,38.31306957750
0,113.67232791800,38.31269387200
0,113.70733703800,38.31230823870
0,113.74234579900,38.31191267790
0,113.77735419200,38.31150718970
0,113.81236220600,38.31109177420
0,113.84736983200,38.31066643160
0,113.88237706300,38.31023116210
0,113.91738388800,38.30978596580
0,113.95239029800,38.30933084280
0,113.98739628500,38.30886579340
0,114.02240183800,38.30839081770
0,114.05740695000,38.30790591590
0,114.09241161000,38.30741108820
0,114.12741581000,38.30690633480
0,114.16241954100,38.30639165580
0,114.19742279300,38.30586705150
0,114.23242555700,38.30533252190
0,114.26742782500,38.30478806750
0,114.30242958700,38.30423368830
0,114.33743083300,38.30366938450
0,114.37243155500,38.30309515630
0,114.40743174400,38.30251100410
0,114.44243139100,38.30191692790
0,114.47743048600,38.30131292810
0,114.51242902000,38.30069900480
0,114.54742698400,38.30007515830
0,114.58242436900,38.29944138870
0,114.61742116700,38.29879769640
0,114.65241736700,38.29814408160
0,114.68741296100,38.29748054450
0,114.72240793900,38.29680708530
0,114.75740229300,38.29612370440
0,109.92532425500,38.32404945210
0,109.96033166900,38.32472637590
0,109.99533970300,38.32539337430
0,110.03034834700,38.32605044720
0,110.06535759100,38.32669759410
0,110.10036742800,38.32733481500
0,110.13537784700,38.32796210960
0,110.17038883900,38.32857947750
0,110.20540039500,38.32918691870
0,110.24041250700,38.32978443280
0,110.27542516500,38.33037201970
0,110.31043836000,38.33094967920
0,110.34545208200,38.33151741090
0,110.38046632300,38.33207521470
0,110.41548107400,38.33262309050
0,110.45049632500,38.33316103790
0,110.48551206700,38.33368905680
0,110.52052829100,38.33420714700
0,110.55554498800,38.33471530830
0,110.59056214900,38.33521354050
0,110.62557976400,38.33570184350
0,110.66059782500,38.33618021700
0,110.69561632300,38.33664866080
0,110.73063524700,38.33710717480
0,110.76565459000,38.33755575890
0,110.80067434100,38.33799441280
0,110.83569449300,38.33842313640
0,110.87071503500,38.33884192950
0,110.90573595800,38.33925079200
0,110.94075725400,38.33964972370
0,110.97577891300,38.34003872450
0,111.01080092600,38.34041779420
0,111.04582328400,38.34078693260
0,111.08084597700,38.34114613980
0,111.11586899800,38.34149541540
0,111.15089233500,38.34183475940
0,111.18591598100,38.34216417170
0,111.22093992600,38.34248365210
0,111.25596416100,38.34279320050
0,111.29098867700,38.34309281680
0,111.32601346400,38.34338250090
0,111.36103851400,38.34366225270
0,111.39606381800,38.34393207210
0,111.43108936500,38.34419195890
0,111.46611514800,38.34444191310
0,111.50114115600,38.34468193450
0,111.53616738100,38.34491202320
0,111.57119381400,38.34513217900
0,111.60622044500,38.34534240180
0,111.64124726600,38.34554269150
0,111.67627426600,38.34573304810
0,111.71130143800,38.34591347160
0,111.74632877100,38.34608396170
0,111.78135625700,38.34624451850
0,111.81638388600,38.34639514200
0,111.85141165000,38.34653583190
0,111.88643953900,38.34666658840
0,111.92146754400,38.34678741140
0,111.95649565500,38.34689830070
0,111.99152386500,38.34699925640
0,112.02655216300,38.34709027840
0,112.06158054000,38.34717136680
0,112.09660898700,38.34724252130
0,112.13163749600,38.34730374220
0,112.16666605600,38.34735502920
0,112.20169465900,38.34739638250
0,112.23672329500,38.34742780190
0,112.27175195600,38.34744928740
0,112.30678063300,38.34746083920
0,112.34180931500,38.34746245710
0,112.37683799400,38.34745414110
0,112.41186666100,38.34743589140
0,112.44689530700,38.34740770770
0,112.48192392200,38.34736959030
0,112.51695249700,38.34732153900
0,112.55198102300,38.34726355400
0,112.58700949100,38.34719563510
0,112.62203789200,38.34711778260
0,112.65706621700,38.34702999630
0,112.69209445600,38.34693227630
0,112.72712260100,38.34682462270
0,112.76215064100,38.34670703550
0,112.79717856900,38.34657951470
0,112.83220637500,38.34644206040
0,112.86723404900,38.34629467260
0,112.90226158200,38.34613735150
0,112.93728896600,38.34597009690
0,112.97231619200,38.34579290910
0,113.00734324900,38.34560578810
0,113.04237012900,38.34540873390
0,113.07739682300,38.34520174660
0,113.11242332100,38.34498482640
0,113.14744961500,38.34475797320
0,113.18247569500,38.34452118710
0,113.21750155200,38.34427446840
0,113.25252717700,38.34401781690
0,113.28755256100,38.34375123290
0,113.32257769500,38.34347471650
0,113.35760256900,38.34318826770
0,113.39262717400,38.34289188660
0,113.42765150100,38.34258557340
0,113.46267554200,38.34226932820
0,113.49769928600,38.34194315110
0,113.53272272500,38.34160704210
0,113.56774585000,38.34126100160
0,113.60276865100,38.34090502940
0,113.63779111900,38.34053912590
0,113.67281324500,38.34016329120
0,113.70783502100,38.33977752530
0,113.74285643600,38.33938182840
0,113.77787748100,38.33897620070
0,113.81289814900,38.33856064230
0,113.84791842800,38.33813515340
0,113.88293831100,38.33769973410
0,113.91795778800,38.33725438460
0,113.95297685000,38.33679910510
0,113.98799548700,38.33633389570
0,114.02301369100,38.33585875670
0,114.05803145300,38.33537368810
0,114.09304876300,38.33487869010
0,114.12806561200,38.33437376310
0,114.16308199100,38.33385890700
0,114.19809789100,38.33333412220
0,114.23311330300,38.33279940880
0,114.26812821800,38.33225476710
0,114.30314262600,38.33170019710
0,114.33815651800,38.33113569920
0,114.37316988600,38.33056127360
0,114.40818271900,38.32997692040
0,114.44319501000,38.32938263990
0,114.47820674800,38.32877843230
0,114.51321792600,38.32816429780
0,114.54822853200,38.32754023660
0,114.58323855900,38.32690624910
0,114.61824799800,38.32626233530
0,114.65325683800,38.32560849570
0,114.68826507200,38.32494473030
0,114.72327268900,38.32427103950
0,114.75827968100,38.32358742350
0,109.92445475900,38.35151284330
0,109.95947482200,38.35218999990
0,109.99449550500,38.35285722770
0,110.02951679800,38.35351452650
0,110.06453869200,38.35416189610
0,110.09956117900,38.35479933610
0,110.13458424900,38.35542684630
0,110.16960789300,38.35604442660
0,110.20463210200,38.35665207670
0,110.23965686700,38.35724979630
0,110.27468217900,38.35783758530
0,110.30970802800,38.35841544330
0,110.34473440500,38.35898337030
0,110.37976130100,38.35954136600
0,110.41478870800,38.36008943010
0,110.44981661500,38.36062756250
0,110.48484501400,38.36115576300
0,110.51987389600,38.36167403140
0,110.55490325100,38.36218236750
0,110.58993307100,38.36268077100
0,110.62496334500,38.36316924190
0,110.65999406600,38.36364777990
0,110.69502522300,38.36411638480
0,110.73005680800,38.36457505650
0,110.76508881200,38.36502379480
0,110.80012122500,38.36546259960
0,110.83515403800,38.36589147060
0,110.87018724200,38.36631040780
0,110.90522082800,38.36671941090
0,110.94025478700,38.36711847980
0,110.97528910900,38.36750761430
0,111.01032378600,38.36788681440
0,111.04535880800,38.36825607980
0,111.08039416600,38.36861541050
0,111.11542985100,38.36896480620
0,111.15046585400,38.36930426690
0,111.18550216600,38.36963379250
0,111.22053877700,38.36995338280
0,111.25557567800,38.37026303760
0,111.29061286000,38.37056275700
0,111.32565031400,38.37085254070
0,111.36068803200,38.37113238870
0,111.39572600200,38.37140230080
0,111.43076421700,38.37166227700
0,111.46580266800,38.37191231720
0,111.50084134500,38.37215242120
0,111.53588023800,38.37238258900
0,111.57091933900,38.37260282050
0,111.60595863900,38.37281311560
0,111.64099812900,38.37301347420
0,111.67603779900,38.37320389630
0,111.71107764000,38.37338438170
0,111.74611764300,38.37355493050
0,111.78115779800,38.37371554260
0,111.81619809700,38.37386621780
0,111.85123853100,38.37400695620
0,111.88627909000,38.37413775760
0,111.92131976500,38.37425862210
0,111.95636054800,38.37436954960
0,111.99140142700,38.37447054000
0,112.02644239600,38.37456159330
0,112.06148344400,38.37464270950
0,112.09652456200,38.37471388860
0,112.13156574100,38.37477513050
0,112.16660697300,38.37482643510
0,112.20164824700,38.37486780260
0,112.23668955400,38.37489923280
0,112.27173088600,38.37492072580
0,112.30677223300,38.37493228150
0,112.34181358700,38.37493390000
0,112.37685493700,38.37492558120
0,112.41189627500,38.37490732510
0,112.44693759200,38.37487913180
0,112.48197887700,38.37484100120
0,112.51702012400,38.37479293340
0,112.55206132100,38.37473492840
0,112.58710246000,38.37466698630
0,112.62214353200,38.37458910690
0,112.65718452700,38.37450129050
0,112.69222543700,38.37440353690
0,112.72726625200,38.37429584620
0,112.76230696300,38.37417821860
0,112.79734756100,38.37405065390
0,112.83238803600,38.37391315240
0,112.86742838000,38.37376571390
0,112.90246858400,38.37360833860
0,112.93750863800,38.37344102660
0,112.97254853200,38.37326377780
0,113.00758825900,38.37307659240
0,113.04262780800,38.37287947050
0,113.07766717100,38.37267241200
0,113.11270633800,38.37245541720
0,113.14774530000,38.37222848600
0,113.18278404800,38.37199161850
0,113.21782257300,38.37174481490
0,113.25286086600,38.37148807520
0,113.28789891800,38.37122139950
0,113.32293671800,38.37094478800
0,113.35797425900,38.37065824070
0,113.39301153100,38.37036175770
0,113.42804852500,38.37005533910
0,113.46308523100,38.36973898510
0,113.49812164100,38.36941269580
0,113.53315774600,38.36907647130
0,113.56819353600,38.36873031170
0,113.60322900100,38.36837421720
0,113.63826413400,38.36800818790
0,113.67329892400,38.36763222380
0,113.70833336300,38.36724632530
0,113.74336744100,38.36685049230
0,113.77840115000,38.36644472510
0,113.81343447900,38.36602902380
0,113.84846742100,38.36560338860
0,113.88349996500,38.36516781960
0,113.91853210300,38.36472231700
0,113.95356382500,38.36426688090
0,113.98859512300,38.36380151150
0,114.02362598700,38.36332620900
0,114.05865640800,38.36284097360
0,114.09368637600,38.36234580550
0,114.12871588400,38.36184070480
0,114.16374492100,38.36132567170
0,114.19877347800,38.36080070640
0,114.23380154700,38.36026580910
0,114.26882911700,38.35972098010
0,114.30385618100,38.35916621940
0,114.33888272800,38.35860152740
0,114.37390875000,38.35802690420
0,114.40893423800,38.35744235000
0,114.44395918200,38.35684786520
0,114.47898357300,38.35624344980
0,114.51400740200,38.35562910410
0,114.54903066000,38.35500482830
0,114.58405333800,38.35437062270
0,114.61907542600,38.35372648760
0,114.65409691600,38.35307242310
0,114.68911779900,38.35240842940
0,114.72413806400,38.35173450700
0,114.75915770400,38.35105065590
0,109.92358463500,38.37897574140
0,109.95861735500,38.37965313080
0,109.99365069500,38.38032058800
0,110.02868464700,38.38097811270
0,110.06371920100,38.38162570480
0,110.09875434700,38.38226336400
0,110.13379007800,38.38289109000
0,110.16882638300,38.38350888260
0,110.20386325400,38.38411674150
0,110.23890068100,38.38471466660
0,110.27393865500,38.38530265770
0,110.30897716700,38.38588071440
0,110.34401620800,38.38644883660
0,110.37905576900,38.38700702410
0,110.41409584100,38.38755527670
0,110.44913641400,38.38809359410
0,110.48417747900,38.38862197620
0,110.51921902800,38.38914042270
0,110.55426105000,38.38964893350
0,110.58930353700,38.39014750840
0,110.62434648000,38.39063614720
0,110.65938986900,38.39111484980
0,110.69443369600,38.39158361580
0,110.72947795000,38.39204244520
0,110.76452262400,38.39249133780
0,110.79956770700,38.39293029340
0,110.83461319200,38.39335931190
0,110.86965906700,38.39377839300
0,110.90470532500,38.39418753670
0,110.93975195600,38.39458674280
0,110.97479895100,38.39497601120
0,111.00984630100,38.39535534160
0,111.04489399600,38.39572473400
0,111.07994202800,38.39608418820
0,111.11499038700,38.39643370400
0,111.15003906500,38.39677328150
0,111.18508805100,38.39710292030
0,111.22013733700,38.39742262050
0,111.25518691300,38.39773238180
0,111.29023677100,38.39803220420
0,111.32528690200,38.39832208750
0,111.36033729500,38.39860203170
0,111.39538794200,38.39887203670
0,111.43043883400,38.39913210220
0,111.46548996200,38.39938222830
0,111.50054131600,38.39962241490
0,111.53559288700,38.39985266180
0,111.57064466600,38.40007296900
0,111.60569664400,38.40028333640
0,111.64074881200,38.40048376390
0,111.67580116000,38.40067425150
0,111.71085368000,38.40085479900
0,111.74590636100,38.40102540640
0,111.78095919600,38.40118607370
0,111.81601217400,38.40133680070
0,111.85106528700,38.40147758750
0,111.88611852600,38.40160843390
0,111.92117188000,38.40172933990
0,111.95622534200,38.40184030550
0,111.99127890200,38.40194133070
0,112.02633255000,38.40203241530
0,112.06138627800,38.40211355940
0,112.09644007600,38.40218476290
0,112.13149393500,38.40224602590
0,112.16654784700,38.40229734820
0,112.20160180100,38.40233872990
0,112.23665578800,38.40237017090
0,112.27170980100,38.40239167130
0,112.30676382800,38.40240323090
0,112.34181786200,38.40240485000
0,112.37687189200,38.40239652830
0,112.41192591000,38.40237826590
0,112.44697990700,38.40235006290
0,112.48203387300,38.40231191930
0,112.51708779900,38.40226383500
0,112.55214167700,38.40220581000
0,112.58719549600,38.40213784450
0,112.62224924800,38.40205993840
0,112.65730292300,38.40197209170
0,112.69235651200,38.40187430450
0,112.72741000700,38.40176657690
0,112.76246339700,38.40164890880
0,112.79751667500,38.40152130030
0,112.83256983000,38.40138375140
0,112.86762285300,38.40123626230
0,112.90267573500,38.40107883290
0,112.93772846800,38.40091146330
0,112.97278104100,38.40073415360
0,113.00783344600,38.40054690390
0,113.04288567400,38.40034971420
0,113.07793771400,38.40014258450
0,113.11298955900,38.39992551510
0,113.14804119900,38.39969850580
0,113.18309262500,38.39946155690
0,113.21814382700,38.39921466850
0,113.25319479700,38.39895784050
0,113.28824552500,38.39869107320
0,113.32329600200,38.39841436650
0,113.35834621900,38.39812772070
0,113.39339616700,38.39783113580
0,113.42844583600,38.39752461190
0,113.46349521800,38.39720814910
0,113.49854430300,38.39688174760
0,113.53359308100,38.39654540760
0,113.56864154500,38.39619912900
0,113.60368968500,38.39584291200
0,113.63873749100,38.39547675680
0,113.67378495400,38.39510066350
0,113.70883206600,38.39471463230
0,113.74387881600,38.39431866330
0,113.77892519700,38.39391275660
0,113.81397119800,38.39349691240
0,113.84901681000,38.39307113080
0,113.88406202500,38.39263541210
0,113.91910683400,38.39218975630
0,113.95415122600,38.39173416360
0,113.98919519300,38.39126863420
0,114.02423872500,38.39079316840
0,114.05928181500,38.39030776610
0,114.09432445100,38.38981242780
0,114.12936662600,38.38930715340
0,114.16440833000,38.38879194320
0,114.19944955300,38.38826679750
0,114.23449028800,38.38773171630
0,114.26953052400,38.38718669990
0,114.30457025200,38.38663174860
0,114.33960946300,38.38606686240
0,114.37464814900,38.38549204170
0,114.40968630000,38.38490728660
0,114.44472390600,38.38431259730
0,114.47976095900,38.38370797410
0,114.51479744900,38.38309341720
0,114.54983336800,38.38246892690
0,114.58486870600,38.38183450330
0,114.61990345300,38.38119014660
0,114.65493760200,38.38053585730
0,114.68997114300,38.37987163540
0,114.72500406500,38.37919748120
0,114.76003636200,38.37851339500
0,109.92271388200,38.40643813980
0,109.95775926800,38.40711576200
0,109.99280527500,38.40778344860
0,110.02785189400,38.40844119930
0,110.06289911600,38.40908901390
0,110.09794693200,38.40972689220
0,110.13299533200,38.41035483400
0,110.16804430700,38.41097283890
0,110.20309384800,38.41158090680
0,110.23814394700,38.41217903740
0,110.27319459300,38.41276723050
0,110.30824577800,38.41334548590
0,110.34329749200,38.41391380330
0,110.37834972700,38.41447218270
0,110.41340247300,38.41502062370
0,110.44845572100,38.41555912610
0,110.48350946100,38.41608768980
0,110.51856368500,38.41660631450
0,110.55361838400,38.41711500010
0,110.58867354800,38.41761374630
0,110.62372916800,38.41810255310
0,110.65878523500,38.41858142010
0,110.69384174000,38.41905034730
0,110.72889867400,38.41950933440
0,110.76395602700,38.41995838120
0,110.79901379000,38.42039748770
0,110.83407195400,38.42082665360
0,110.86913051000,38.42124587880
0,110.90418944900,38.42165516310
0,110.93924876100,38.42205450640
0,110.97430843800,38.42244390850
0,111.00936847000,38.42282336930
0,111.04442884800,38.42319288870
0,111.07948956300,38.42355246640
0,111.11455060500,38.42390210240
0,111.14961196600,38.42424179650
0,111.18467363600,38.42457154870
0,111.21973560600,38.42489135870
0,111.25479786800,38.42520122650
0,111.28986041100,38.42550115190
0,111.32492322600,38.42579113490
0,111.35998630500,38.42607117530
0,111.39504963800,38.42634127310
0,111.43011321600,38.42660142800
0,111.46517703000,38.42685164010
0,111.50024107000,38.42709190920
0,111.53530532800,38.42732223530
0,111.57036979400,38.42754261820
0,111.60543445900,38.42775305790
0,111.64049931400,38.42795355430
0,111.67556435000,38.42814410730
0,111.71062955700,38.42832471690
0,111.74569492700,38.42849538290
0,111.78076045000,38.42865610540
0,111.81582611600,38.42880688420
0,111.85089191800,38.42894771940
0,111.88595784500,38.42907861070
0,111.92102388800,38.42919955830
0,111.95609003800,38.42931056210
0,111.99115628700,38.42941162200
0,112.02622262400,38.42950273790
0,112.06128904100,38.42958390990
0,112.09635552800,38.42965513790
0,112.13142207700,38.42971642190
0,112.16648867800,38.42976776180
0,112.20155532100,38.42980915770
0,112.23662199800,38.42984060960
0,112.27168870000,38.42986211730
0,112.30675541700,38.42987368100
0,112.34182214000,38.42987530050
0,112.37688886000,38.42986697600
0,112.41195556700,38.42984870740
0,112.44702225300,38.42982049470
0,112.48208890900,38.42978233790
0,112.51715552400,38.42973423710
0,112.55222209100,38.42967619220
0,112.58728859900,38.42960820330
0,112.62235504000,38.42953027040
0,112.65742140400,38.42944239360
0,112.69248768300,38.42934457280
0,112.72755386600,38.42923680810
0,112.76261994500,38.42911909950
0,112.79768591100,38.42899144720
0,112.83275175400,38.42885385110
0,112.86781746600,38.42870631120
0,112.90288303700,38.42854882770
0,112.93794845700,38.42838140070
0,112.97301371800,38.42820403000
0,113.00807881100,38.42801671590
0,113.04314372600,38.42781945840
0,113.07820845400,38.42761225760
0,113.11327298600,38.42739511350
0,113.14833731200,38.42716802630
0,113.18340142500,38.42693099590
0,113.21846531300,38.42668402260
0,113.25352896900,38.42642710640
0,113.28859238300,38.42616024740
0,113.32365554600,38.42588344560
0,113.35871844800,38.42559670130
0,113.39378108100,38.42530001440
0,113.42884343500,38.42499338520
0,113.46390550100,38.42467681370
0,113.49896727000,38.42435030000
0,113.53402873200,38.42401384430
0,113.56908987900,38.42366744670
0,113.60415070200,38.42331110730
0,113.63921119000,38.42294482630
0,113.67427133600,38.42256860380
0,113.70933113000,38.42218243990
0,113.74439056200,38.42178633470
0,113.77944962300,38.42138028850
0,113.81450830500,38.42096430140
0,113.84956659800,38.42053837350
0,113.88462449300,38.42010250500
0,113.91968198000,38.41965669600
0,113.95473905100,38.41920094680
0,113.98979569700,38.41873525750
0,114.02485190700,38.41825962820
0,114.05990767400,38.41777405910
0,114.09496298800,38.41727855050
0,114.13001783900,38.41677310250
0,114.16507221900,38.41625771520
0,114.20012611800,38.41573238900
0,114.23517952700,38.41519712390
0,114.27023243800,38.41465192030
0,114.30528484000,38.41409677820
0,114.34033672500,38.41353169790
0,114.37538808300,38.41295667960
0,114.41043890600,38.41237172350
0,114.44548918400,38.41177682980
0,114.48053890700,38.41117199890
0,114.51558806800,38.41055723080
0,114.55063665700,38.40993252580
0,114.58568466400,38.40929788410
0,114.62073208000,38.40865330610
0,114.65577889600,38.40799879180
0,114.69082510400,38.40733434170
0,114.72587069300,38.40665995580
0,114.76091565500,38.40597563450
0,109.92184249800,38.43390003200
0,109.95690056000,38.43457788700
0,109.99195924300,38.43524580300
0,110.02701853900,38.43590377970
0,110.06207843800,38.43655181690
0,110.09713893200,38.43718991440
0,110.13220001000,38.43781807190
0,110.16726166500,38.43843628910
0,110.20232388600,38.43904456590
0,110.23738666500,38.43964290200
0,110.27244999300,38.44023129720
0,110.30751385900,38.44080975130
0,110.34257825600,38.44137826400
0,110.37764317300,38.44193683520
0,110.41270860300,38.44248546460
0,110.44777453400,38.44302415200
0,110.48284096000,38.44355289730
0,110.51790786900,38.44407170020
0,110.55297525300,38.44458056060
0,110.58804310300,38.44507947820
0,110.62311141000,38.44556845290
0,110.65818016400,38.44604748450
0,110.69324935600,38.44651657270
0,110.72831897800,38.44697571750
0,110.76338901900,38.44742491870
0,110.79845947100,38.44786417600
0,110.83353032400,38.44829348940
0,110.86860157000,38.44871285860
0,110.90367319900,38.44912228360
0,110.93874520200,38.44952176410
0,110.97381757000,38.44991130000
0,111.00889029300,38.45029089110
0,111.04396336300,38.45066053740
0,111.07903677000,38.45102023870
0,111.11411050500,38.45136999480
0,111.14918455800,38.45170980570
0,111.18425892100,38.45203967110
0,111.21933358500,38.45235959100
0,111.25440854000,38.45266956530
0,111.28948377700,38.45296959380
0,111.32455928700,38.45325967640
0,111.35963506000,38.45353981300
0,111.39471108800,38.45381000350
0,111.42978736100,38.45407024790
0,111.46486387100,38.45432054590
0,111.49994060700,38.45456089760
0,111.53501756100,38.45479130280
0,111.57009472300,38.45501176140
0,111.60517208400,38.45522227340
0,111.64024963600,38.45542283870
0,111.67532736900,38.45561345720
0,111.71040527300,38.45579412880
0,111.74548334000,38.45596485350
0,111.78056156000,38.45612563120
0,111.81563992400,38.45627646190
0,111.85071842300,38.45641734540
0,111.88579704700,38.45654828170
0,111.92087578800,38.45666927090
0,111.95595463700,38.45678031280
0,111.99103358400,38.45688140740
0,112.02611261900,38.45697255460
0,112.06119173400,38.45705375450
0,112.09627092000,38.45712500700
0,112.13135016700,38.45718631200
0,112.16642946600,38.45723766960
0,112.20150880800,38.45727907970
0,112.23658818400,38.45731054240
0,112.27166758400,38.45733205750
0,112.30674699900,38.45734362520
0,112.34182642100,38.45734524530
0,112.37690583900,38.45733691790
0,112.41198524500,38.45731864300
0,112.44706463000,38.45729042060
0,112.48214398400,38.45725225070
0,112.51722329800,38.45720413330
0,112.55230256300,38.45714606850
0,112.58738177000,38.45707805630
0,112.62246090900,38.45700009660
0,112.65753997100,38.45691218950
